organization_identifier,organization_formal_name,activity_start_date,activity_start_time_time,activity_start_time_time_zone_code,monitoring_location_identifier,characteristic_name,subject_taxonomic_name,result_measure_value,result_measure_measure_unit_code,result_status_identifier,result_analytical_method_method_name,provider_name,monitoring_location_name,monitoring_location_type_name,huc_eight_digit_code,latitude_measure,longitude_measure
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-31,14:50:00,PDT,KLAMATHTRIBES_WQX-KL0011,Dissolved oxygen saturation,NA,117.790119701839,%,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-03,10:57:00,PDT,KLAMATHTRIBES_WQX-KL0004,"Light, photosynthetic active radiation (PAR)",NA,197.822210180624,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-03-22,12:20:00,PDT,KLAMATHTRIBES_WQX-KL0006,Conductivity,NA,111,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-10-05,12:20:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen saturation,NA,89.0152965711249,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-21,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0005,Nitrogen,NA,2130,ug/L,Final,4500 N C ~ Persufate Method for Total Nitrogen,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-03-22,12:20:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,90.1859234521348,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-03,12:41:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen (DO),NA,4.63,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-02-09,NA,NA,KLAMATHTRIBES_WQX-KL0001,Nitrate + Nitrite,NA,257.5,ug/L,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-09-27,13:16:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,0.518410509031199,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-03,13:00:00,PDT,KLAMATHTRIBES_WQX-PB,Water Temperature,NA,15.09,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-30,14:40:00,PDT,KLAMATHTRIBES_WQX-PBE,Dissolved oxygen (DO),NA,7.94,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN BAY EAST,Lake,18010203,42.457778,-122.067833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-07-19,11:44:00,PDT,KLAMATHTRIBES_WQX-KL0001,Water Temperature,NA,23.06,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-09-13,11:20:00,PDT,KLAMATHTRIBES_WQX-KL0005,Chlorophyll a,NA,31,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-10-25,13:45:00,PDT,KLAMATHTRIBES_WQX-KL0008,Ammonia-nitrogen,NA,15,ug/L,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-07-07,10:10:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen saturation,NA,99.8002596964169,%,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-07-28,15:35:00,PDT,KLAMATHTRIBES_WQX-WR,pH,NA,9.24,count,Final,NA,STORET,WILLAMSON RIVER,River/Stream,18010201,42.469222,-121.957389
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-10-11,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,104.565988796428,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-03-22,13:15:00,PDT,KLAMATHTRIBES_WQX-KL0008,Water Temperature,NA,5.97,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-24,NA,NA,KLAMATHTRIBES_WQX-KL0008,Chlorophyll a,NA,56,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-08,12:08:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen saturation,NA,117.353342220668,%,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-10-05,11:36:00,PDT,KLAMATHTRIBES_WQX-BB,Water Temperature,NA,11.48,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT BALL BAY,Lake,18010203,42.408583,-122.019889
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-10-25,13:30:00,PDT,KLAMATHTRIBES_WQX-KL0007,Water Temperature,NA,10.03,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-09-01,12:20:00,PDT,KLAMATHTRIBES_WQX-KL0003,Ammonia-nitrogen,NA,19,ug/L,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-10-11,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,12.07,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-11-29,12:20:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen (DO),NA,8.76,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-03,10:57:00,PDT,KLAMATHTRIBES_WQX-KL0004,Nitrate + Nitrite,NA,NA,NA,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-08,13:00:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,518.896518883415,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-05-24,14:05:00,PDT,KLAMATHTRIBES_WQX-KL0008,Pheophytin a,NA,NA,NA,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-07-19,13:01:00,PDT,KLAMATHTRIBES_WQX-KL0003,Pheophytin a,NA,4.8,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-05-24,12:42:00,PDT,KLAMATHTRIBES_WQX-KL0006,Conductivity,NA,118.3,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-07-19,13:01:00,PDT,KLAMATHTRIBES_WQX-KL0003,Conductivity,NA,117.5,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-10-11,15:20:00,PDT,KLAMATHTRIBES_WQX-PB,Nitrogen,NA,681,ug/L,Final,4500 N C ~ Persufate Method for Total Nitrogen,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-16,13:20:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,33.7890386061413,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-08,12:36:00,PDT,KLAMATHTRIBES_WQX-KL0005,"Light, photosynthetic active radiation (PAR)",NA,52.5538653530378,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-05-24,14:05:00,PDT,KLAMATHTRIBES_WQX-KL0008,Water Temperature,NA,17.7,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-09-01,12:35:00,PDT,KLAMATHTRIBES_WQX-KL0004,Ammonia-nitrogen,NA,13,ug/L,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-05-10,10:10:00,PDT,KLAMATHTRIBES_WQX-KL0001,Phosphorus,NA,37,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-16,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0005,pH,NA,8.68,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-03-22,11:05:00,PDT,KLAMATHTRIBES_WQX-KL0003,Ammonia-nitrogen,NA,39,ug/L,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-21,12:27:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen (DO),NA,9.66,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-09-13,11:20:00,PDT,KLAMATHTRIBES_WQX-KL0005,Water Temperature,NA,12.94,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-07-07,13:05:00,PDT,KLAMATHTRIBES_WQX-KL0007,Dissolved oxygen (DO),NA,11.68,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-16,14:10:00,PDT,KLAMATHTRIBES_WQX-PB,Dissolved oxygen (DO),NA,11.51,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-10-11,14:20:00,PDT,KLAMATHTRIBES_WQX-KL0007,Nitrogen,NA,1590,ug/L,Final,4500 N C ~ Persufate Method for Total Nitrogen,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-09-27,14:52:00,PDT,KLAMATHTRIBES_WQX-PB,Phosphorus,NA,160,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-21,14:45:00,PDT,KLAMATHTRIBES_WQX-KL0010,"Light, photosynthetic active radiation (PAR)",NA,0.291605911330049,uE/m2/sec,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-07-28,14:50:00,PDT,KLAMATHTRIBES_WQX-KL0010,pH,NA,9.52,count,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-09-01,13:25:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen (DO),NA,7.7,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-16,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0005,Water Temperature,NA,20.64,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-03-22,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0007,Water Temperature,NA,5.73,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-03-22,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0005,Water Temperature,NA,6.06,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-09-01,13:25:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Total Phosphorus, mixed forms",NA,11,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-16,14:10:00,PDT,KLAMATHTRIBES_WQX-PB,Dissolved oxygen saturation,NA,126.906996048202,%,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-10-25,13:30:00,PDT,KLAMATHTRIBES_WQX-KL0007,Dissolved oxygen (DO),NA,10,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-08,14:45:00,PDT,KLAMATHTRIBES_WQX-KL0010,Water Temperature,NA,14.38,deg C,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-21,12:27:00,PDT,KLAMATHTRIBES_WQX-KL0004,Nitrate + Nitrite,NA,NA,NA,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-03-22,10:30:00,PDT,KLAMATHTRIBES_WQX-KL0002,Dissolved oxygen (DO),NA,9.78,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-10-11,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,12.27,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-05-24,13:45:00,PDT,KLAMATHTRIBES_WQX-KL0007,"Light, photosynthetic active radiation (PAR)",NA,1142.4471592775,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-07-19,11:44:00,PDT,KLAMATHTRIBES_WQX-KL0001,Water Temperature,NA,23.25,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-16,13:20:00,PDT,KLAMATHTRIBES_WQX-KL0006,Conductivity,NA,118,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-07-19,13:01:00,PDT,KLAMATHTRIBES_WQX-KL0003,pH,NA,9.32,count,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-16,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0005,Chlorophyll a,NA,48.5,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-09-13,12:55:00,PDT,KLAMATHTRIBES_WQX-KL0007,Nitrogen,NA,1380,ug/L,Final,4500 N C ~ Persufate Method for Total Nitrogen,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-03,11:17:00,PDT,KLAMATHTRIBES_WQX-KL0005,Conductivity,NA,119,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-10-25,14:10:00,PDT,KLAMATHTRIBES_WQX-BB,Dissolved oxygen saturation,NA,90.1755650829388,%,Final,NA,STORET,UPPER KLAMATH LAKE AT BALL BAY,Lake,18010203,42.408583,-122.019889
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-21,14:02:00,PDT,KLAMATHTRIBES_WQX-KL0008,Ammonia-nitrogen,NA,NA,NA,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-05-24,11:45:00,PDT,KLAMATHTRIBES_WQX-KL0003,Dissolved oxygen (DO),NA,8.19,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-05-24,11:45:00,PDT,KLAMATHTRIBES_WQX-KL0003,pH,NA,8.19,count,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-21,11:30:00,PDT,KLAMATHTRIBES_WQX-KL0002,Nitrate + Nitrite,NA,NA,NA,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-04-28,12:55:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen (DO),NA,8.47,mg/L,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-09-26,NA,NA,KLAMATHTRIBES_WQX-KL0001,"Total Phosphorus, mixed forms",NA,8,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-21,13:37:00,PDT,KLAMATHTRIBES_WQX-KL0007,Dissolved oxygen saturation,NA,133.389807905698,%,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-21,14:45:00,PDT,KLAMATHTRIBES_WQX-KL0010,Water Temperature,NA,18.84,deg C,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-09-27,14:05:00,PDT,KLAMATHTRIBES_WQX-KL0008,Phosphorus,NA,135,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-10-12,11:15:00,PDT,KLAMATHTRIBES_WQX-KL0010,Pheophytin a,NA,8.3,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-08,11:43:00,PDT,KLAMATHTRIBES_WQX-KL0003,Dissolved oxygen saturation,NA,103.367605047019,%,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-07-07,13:25:00,PDT,KLAMATHTRIBES_WQX-KL0008,Nitrogen,NA,3260,ug/L,Final,4500 N C ~ Persufate Method for Total Nitrogen,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-21,14:02:00,PDT,KLAMATHTRIBES_WQX-KL0008,Water Temperature,NA,19.79,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-09-01,15:20:00,PDT,KLAMATHTRIBES_WQX-PB,Pheophytin a,NA,4.6,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-31,14:20:00,PDT,KLAMATHTRIBES_WQX-KL0010,Ammonia-nitrogen,NA,38,ug/L,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-05-24,10:50:00,PDT,KLAMATHTRIBES_WQX-KL0001,Nitrogen,NA,658,ug/L,Final,4500 N C ~ Persufate Method for Total Nitrogen,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-08-16,11:36:00,PDT,KLAMATHTRIBES_WQX-KL0002,Ammonia-nitrogen,NA,NA,NA,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-03-22,13:15:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen (DO),NA,9.93,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-03-22,11:05:00,PDT,KLAMATHTRIBES_WQX-KL0003,Dissolved oxygen saturation,NA,91.3131563925262,%,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-08,14:45:00,PDT,KLAMATHTRIBES_WQX-KL0010,Phosphorus,NA,119.5,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-09-01,13:00:00,PDT,KLAMATHTRIBES_WQX-KL0005,Chlorophyll a,NA,25,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-05-24,11:16:00,PDT,KLAMATHTRIBES_WQX-KL0002,Dissolved oxygen saturation,NA,93.0607405991257,%,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-21,14:02:00,PDT,KLAMATHTRIBES_WQX-KL0008,pH,NA,9.86,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1994-06-21,14:51:00,PDT,KLAMATHTRIBES_WQX-KL0011,Dissolved oxygen saturation,NA,114.511358210139,%,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
